participantId,participantNumber,gameId,name,totalTrials,finalScore,hit,correct_rejection,false_alarm,bad_hit,miss,mean_rt_hit_ms,median_rt_hit_ms,sd_rt_hit_ms,mean_rt_bad_hit_ms,median_rt_bad_hit_ms,sd_rt_bad_hit_ms,mean_rt_false_alarm_ms,median_rt_false_alarm_ms,sd_rt_false_alarm_ms,bad_hit_rate,correct_hit_rate,false_alarm_rate,sdt_z_hit,sdt_z_false_alarm,dprime,z_correct_hit_rate,z_bad_hit_rate,z_false_alarm_rate,emotions_observed,congruent_ratio
7106E,7106,5a23de3d-f287-4d9d-a871-4a37554e8ec6,TagMeAgainEasy,10,6.0,1,7,0,0,2,551.0,551.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7107J,7107,946f6243-99b2-4fe0-bf16-4f385c45f0bd,TagMeAgainEasy,32,30.0,8,22,0,1,1,626.0,559.5,186.95148339303742,872.0,872.0,,,,,0.03125,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,0.1327697899154745,-0.8336251592928606,,
7107L,7107,cc21b808-deaf-46bf-afe0-055440743a87,TagMeAgainEasy,10,10.0,3,7,0,0,0,722.3333333333334,675.0,108.07559083036897,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7108B,7108,37e84265-4177-4a6a-8812-ea799a72a004,TagMeAgainEasy,32,33.0,7,22,0,1,2,457.14285714285717,467.0,46.034148815231255,598.0,598.0,,,,,0.03125,0.7777777777777778,0.0,0.6744897501960817,-2.0190862005831423,2.693575950779224,-0.28569149220587114,0.1327697899154745,-0.8336251592928606,,
7108K,7108,f59a7e31-118e-466a-838a-a98d91dfe810,TagMeAgainEasy,10,9.0,2,7,0,0,1,528.5,528.5,84.14570696119915,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7109I,7109,bee1fbdb-cbfe-4ce7-9082-9b8fe8b184ef,TagMeAgainEasy,10,9.0,3,6,1,0,0,713.3333333333334,724.0,97.43886972524534,,,,535.0,535.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7109J,7109,d410edee-09b2-46f1-98d1-324cd554027b,TagMeAgainEasy,31,36.0,9,22,0,0,0,513.4444444444445,498.0,73.96470629819183,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7110E,7110,3ee7e99b-accf-4d32-b854-4ceb0c765a44,TagMeAgainEasy,31,29.0,8,22,0,0,1,706.625,699.5,91.24838550430827,,,,,,,0.0,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,-0.45190251503339046,-0.8336251592928606,,
7110L,7110,cda8e01e-479f-4c9f-8126-2912c246ed04,TagMeAgainEasy,10,9.0,2,7,0,0,1,587.0,587.0,220.61731573020282,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7111L,7111,b6c4cb68-7b24-4820-97c7-8321ab1b6a10,TagMeAgainEasy,32,35.0,9,22,0,1,0,498.8888888888889,488.0,134.88832829830426,499.0,499.0,,,,,0.03125,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.1327697899154745,-0.8336251592928606,,
7111O,7111,ffcadf23-bd48-47a0-bf2a-a487e02bbf82,TagMeAgainEasy,10,13.0,3,7,0,0,0,441.3333333333333,459.0,54.68394036034102,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7112A,7112,0def4c1c-3aed-47a4-8884-289d5c6ee48a,TagMeAgainEasy,10,5.0,2,5,2,0,1,673.0,673.0,1.4142135623730951,,,,659.5,659.5,168.99852070358486,0.0,0.6666666666666666,0.2857142857142857,0.31863936396437514,-0.4887764111146694,0.8074157750790445,-0.7160773577434025,-0.45190251503339046,-0.09964495419570595,,
7112J,7112,cee65a89-6d2e-48cf-adad-3b0a3df2145e,TagMeAgainEasy,35,3.0,8,7,15,4,1,522.375,626.5,313.61028477122,39.0,44.5,18.672618098881223,688.0,687.0,144.53126206563655,0.11428571428571428,0.8888888888888888,0.6818181818181818,1.0364333894937894,0.45074421261535913,0.5856891768784303,0.14469437333165983,1.6863276287796014,0.917918511961713,,
7113E,7113,85730a45-c59f-44b8-b6ae-26e3f66fc93c,TagMeAgainEasy,31,39.0,9,20,2,0,0,379.55555555555554,360.0,72.67584039952877,,,,604.5,604.5,259.50818869546293,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7113J,7113,ca5f1a53-086f-4477-84c4-432625050565,TagMeAgainEasy,10,9.0,2,6,1,0,1,375.5,375.5,102.5304832720494,,,,851.0,851.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7114C,7114,2d8c11cf-d876-4994-b161-394d20eb1429,TagMeAgainEasy,10,10.0,3,7,0,0,0,758.3333333333334,796.0,146.18595463769196,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7114K,7114,f3b16bb0-43a6-4675-bf92-a69bdacf7ce2,TagMeAgainEasy,31,31.0,9,21,1,0,0,595.7777777777778,602.0,104.67064748268469,,,,418.0,418.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7115G,7115,a1df039a-b66e-4f0c-84bb-03afdc48fb6b,TagMeAgainEasy,31,31.0,9,22,0,0,0,728.7777777777778,737.0,115.05083417535243,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7115I,7115,a76b219a-0172-4d45-b6ef-df6814cf6a1d,TagMeAgainEasy,10,8.0,2,7,0,0,1,906.0,906.0,152.73506473629428,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7117L,7117,504eef12-bb71-47ef-99ce-0c86b1726ba5,TagMeAgainEasy,31,39.0,9,22,0,0,0,427.55555555555554,382.0,101.13865619918913,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7117P,7117,651ab2da-dc74-4b41-92b7-e0174d472b01,TagMeAgainEasy,10,12.0,3,7,0,0,0,530.3333333333334,497.0,58.6031853514238,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7117R,7117,913e07db-e390-4409-837e-b53eed91b515,TagMeAgainEasy,31,35.0,9,22,0,0,0,518.5555555555555,524.0,76.95146377930557,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7117Y,7117,bbb7fd60-56c4-49fa-a271-b0f7bdfa52a1,TagMeAgainEasy,32,30.0,9,19,3,1,0,499.6666666666667,499.0,68.85128902206552,771.0,771.0,,654.0,572.0,253.16397848035174,0.03125,1.0,0.13636363636363635,1.6448536269514715,-1.0271542729149996,2.672007899866471,0.5750802388691912,0.1327697899154745,-0.4833164250419459,,
7117AA,7117,da116902-0598-4a16-8a8a-bdc08151c191,TagMeAgainEasy,10,7.0,1,7,0,0,2,492.0,492.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7120C,7120,16d55aa7-e98a-4171-9717-9c014cddfe59,TagMeAgainEasy,10,8.0,2,7,0,0,1,588.0,588.0,82.02438661763951,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7120L,7120,b8972cde-ebd2-4009-9a3b-90fc5086a154,TagMeAgainEasy,10,11.0,3,7,0,0,0,490.6666666666667,516.0,110.2058679623428,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7120M,7120,c9947173-22af-4f98-ade5-90ce6cb33b15,TagMeAgainEasy,31,33.0,9,20,2,0,0,468.3333333333333,439.0,73.82242206809528,,,,516.5,516.5,10.606601717798213,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
